120852,1
120865,1
120893,1
120916,0
120917,1
120918,1
120931,1
120941,0
120951,0
120953,1
120962,0
120964,1
120967,0
120978,1
120981,0
120982,0
120986,0
120991,0
120992,0
120999,1
121007,1
121019,0
121040,0
121047,0
121053,0
121055,0
121059,0
121082,0
121086,1
121094,0
121096,1
121099,0
121105,1
121110,1
121123,1
121136,0
121146,0
121149,0
121152,0
121157,0
121171,1
121183,1
121187,1
121196,1
121206,1
121217,0
121223,0
121225,1
121228,1
121247,0
121256,0
121270,1
121272,1
121279,0
121282,0
121291,1
121296,1
121297,1
121303,1
121306,1
121308,0
121312,1
121333,0
121339,1
121340,1
121358,0
121370,1
121376,0
121383,0
121385,0
121391,0
121403,1
121404,1
121409,0
121412,1
121413,1
121417,0
121425,1
121438,0
121444,0
121448,0
121457,0
121465,1
121477,1
121509,1
121513,0
121526,1
121529,0
121530,0
121551,1
121572,0
121584,0
121616,1
121617,0
121625,1
121631,0
121633,1
121636,0
121638,0
121641,0
121649,1
121662,1
121666,0
121677,1
121680,1
121682,0
121685,1
121693,0
121704,1
121706,0
121708,0
121714,1
121715,0
121718,0
121719,1
121720,0
121731,0
121735,0
121738,0
121739,0
121741,1
121759,1
121772,0
121776,0
121781,1
121788,1
121827,1
121840,1
121841,1
121851,0
121857,1
121866,1
121867,0
121872,1
121886,1
121889,0
121892,1
121908,0
121919,0
121922,0
121928,1
121930,0
121949,0
121951,0
121953,1
121957,1
121959,0
121961,0
121965,1
121970,1
121982,1
121987,1
121992,0
121994,0
122007,1
122009,0
122017,0
122018,1
122023,1
122027,1
122050,0
122055,0
122060,1
122067,1
122075,0
122079,0
122088,0
122096,0
122115,1
122116,1
122118,1
122120,1
122122,0
122125,0
122129,1
122134,1
122153,0
122157,1
122165,0
122173,1
122175,1
122183,0
122187,1
122197,1
122198,0
122205,1
122240,1
122241,0
122245,0
122246,1
122256,0
122257,1
122263,0
122264,1
122265,0
122272,0
122280,0
122290,1
122291,1
122309,1
122310,0
122317,1
122318,0
122319,1
122331,0
122336,1
122339,0
122351,1
122352,0
122375,0
122402,0
122404,0
122412,1
122421,1
122452,0
122457,0
122470,0
122475,0
122478,1
122482,1
122487,1
122489,0
122496,0
122503,1
122504,0
122512,0
122530,0
122531,1
122535,0
122540,1
122563,0
122579,1
122591,0
122595,1
122597,0
122611,1
122615,1
122617,1
122618,1
122638,1
122663,1
122688,0
122691,1
122701,0
122702,1
122708,1
122713,1
122715,1
122721,0
122723,0
122726,0
122733,0
122740,1
122750,0
122758,0
122759,0
122762,0
122763,0
122769,1
122772,0
122779,1
122783,1
122795,0
122833,0
122842,1
122850,1
122862,1
122864,0
122887,0
122888,1
122890,1
122896,0
122899,0
122903,1
122909,1
122927,1
122934,0
122937,1
122942,0
122945,0
122946,0
122986,1
122995,0
123014,0
123030,1
123032,1
123037,0
123049,0
123056,0
123062,1
123072,1
123078,0
123100,1
123103,0
123117,1
123118,1
123119,1
123122,1
123136,1
123142,0
123160,0
123163,1
123167,0
123170,1
123182,0
123183,1
123198,0
123199,1
123205,0
123215,0
123226,0
123234,0
123238,0
123240,1
123244,0
123249,1
123257,1
123268,1
123269,1
123273,0
123283,0
123285,0
123292,1
123307,0
123312,1
123320,1
123322,1
123330,1
123335,0
123341,1
123344,0
123350,1
123352,1
123358,0
123361,1
123363,1
123379,0
123380,1
123384,1
123398,1
123400,0
123413,1
123419,0
123430,1
123433,1
123436,0
123451,1
123458,1
123463,0
123470,1
123471,1
123474,1
123491,1
123495,0
123498,1
123521,0
123524,0
123543,0
123544,0
123553,0
123567,1
123571,0
123572,1
123584,1
123585,0
123589,0
123595,0
123601,0
123602,0
123603,0
123604,0
123607,1
123622,0
123630,0
123637,1
123641,0
123646,1
123658,1
123664,0
123668,1
123669,1
123683,0
123698,0
123706,0
123714,1
123727,1
123735,0
123762,0
123769,0
123773,0
123775,0
123786,0
123801,0
123806,1
123811,1
123826,0
123834,1
123837,1
123850,0
123858,1
123863,1
123867,0
123870,0
123871,1
123876,1
123890,0
123891,1
123895,1
123897,0
123909,0
123916,0
123927,1
123930,1
123943,1
123946,0
123949,1
123959,1
123972,0
123974,0
123979,0
123983,0
123989,0
124010,0
124016,1
124017,1
124026,1
124037,0
124038,1
124043,0
124050,1
124055,0
124059,1
124060,1
124074,1
124090,0
124091,1
124092,1
124095,1
124101,1
124119,0
124122,0
124124,0
124125,0
124128,1
124162,0
124195,0
124206,1
124228,0
124232,0
124237,0
124248,1
124267,0
124268,0
124276,1
124279,0
124292,0
124294,0
124305,0
124308,1
124313,1
124314,1
124317,1
124381,1
124388,0
124389,1
124393,0
124394,0
124395,0
124399,1
124400,0
124444,1
124448,1
124455,0
124457,1
124464,1
124466,1
124467,1
124475,0
124481,1
124486,0
124488,1
124491,0
124497,1
124502,1
124532,0
124539,0
124550,1
124551,1
124563,0
124564,0
124581,0
124583,0
124587,1
124591,0
124594,0
124603,1
124618,0
124653,0
124655,0
124658,1
124665,0
124676,0
124677,1
124685,0
124693,0
124708,0
124711,1
124717,0
124737,1
124743,1
124746,0
124748,0
124758,0
124767,0
124780,0
124792,1
124856,0
124862,1
124871,0
124898,1
124911,0
124915,1
124917,0
124922,0
124924,1
124925,1
124930,0
124948,1
124949,0
124952,0
124967,1
124972,0
124980,0
124982,1
124984,0
124986,1
125011,0
125016,0
125026,0
125047,0
125054,1
125059,0
125062,0
125073,0
125074,0
125096,0
125098,1
125100,0
125102,0
125112,0
125115,1
125128,0
125129,0
125140,1
125147,0
125164,0
125167,0
125173,0
125176,1
125177,1
125185,1
125193,0
125204,0
125228,0
125232,0
125238,1
125239,1
125242,1
125247,0
125250,1
125259,0
125260,1
125264,0
125274,1
125294,0
125299,0
125308,0
125311,0
125313,0
125319,1
125322,0
125336,0
125339,1
125340,0
125348,0
125350,1
125357,1
125376,1
125381,0
125382,0
125393,0
125402,1
125408,0
125413,0
125423,1
125429,0
125431,1
125441,1
125459,0
125466,0
125467,1
125468,0
125469,1
125473,1
125479,0
125517,1
125532,1
125540,0
125541,0
125544,0
125546,1
125550,0
125551,0
125567,0
125581,0
125584,0
125589,0
125599,0
125603,1
125619,0
125622,1
125626,0
125628,1
125643,0
125647,1
125659,1
125663,0
125686,0
125692,1
125697,0
125699,1
125712,1
125716,0
125720,0
125722,1
125733,1
125736,0
125739,0
125740,1
125758,1
125761,0
125786,0
125814,1
125815,0
125816,0
125819,0
125830,1
125833,0
125840,1
125857,1
125878,0
125882,0
125884,0
125885,1
125888,0
125890,0
125898,0
125902,0
125905,0
125920,1
125929,1
125940,1
125942,1
125961,0
125965,0
125966,1
125971,0
125972,1
125973,0
125977,0
125986,1
125998,0
126002,1
126019,0
126023,0
126025,0
126026,0
126034,1
126038,0
126047,1
126058,0
126067,0
126070,1
126095,0
126097,0
126102,1
126118,0
126121,1
126122,1
126130,0
126131,1
126133,0
126135,0
126138,0
126139,1
126152,0
126153,1
126155,0
126176,0
126179,0
126181,0
126198,1
126212,1
126213,1
126227,1
126228,0
126243,1
126245,0
126254,0
126256,0
126259,1
126264,1
126272,0
126283,1
126286,1
126293,0
126300,1
126304,1
126311,0
126333,1
126335,0
126356,1
126357,1
126363,1
126370,0
126375,0
126376,1
126384,0
126391,1
126402,1
126403,1
126406,0
126414,1
126422,0
126435,0
126448,0
126450,0
126453,0
126457,0
126462,0
126485,0
126492,0
126496,1
126500,0
126515,0
126524,0
126533,1
126536,0
126540,0
126549,0
126560,0
126569,1
126575,1
126576,1
126577,1
126581,0
126582,0
126587,1
126596,1
126609,0
126614,1
126616,1
126619,0
126624,0
126627,0
126628,0
126634,1
126639,1
126646,1
126673,0
126674,1
126677,0
126679,0
126686,1
126704,1
126711,1
126714,0
126715,0
126720,0
126723,0
126725,0
126739,1
126742,1
126752,0
126764,0
126773,0
126776,1
126777,0
126779,0
126784,1
126785,0
126786,1
126793,0
126800,1
126819,1
126830,1
126833,0
126835,0
126837,0
126840,1
126844,1
126846,0
126854,0
126857,1
126864,0
126867,0
126869,1
126872,1
126884,0
126889,0
126917,1
126920,0
126921,0
126928,0
126938,1
126941,0
126953,0
126960,1
126972,1
126983,0
126984,1
126987,0
126991,0
126997,1
127010,0
127018,0
127020,0
127025,1
127038,1
127041,1
127057,0
127058,1
127067,1
127082,0
127086,0
127096,1
127099,1
127111,1
127114,0
127115,0
127118,1
127122,0
127145,1
127146,1
127149,0
127150,0
127157,0
127164,1
127165,1
127171,0
127179,0
127181,0
127183,1
127185,0
127189,1
127191,0
127192,1
127193,1
127211,0
127229,0
127230,1
127235,1
127236,0
127240,0
127251,0
127273,0
127279,0
127290,0
127293,1
127320,0
127323,0
127342,0
127349,0
127350,0
127363,0
127368,1
127371,1
127389,1
127402,0
127409,1
127425,1
127427,1
127435,0
127436,0
127451,0
127452,0
127455,1
127457,0
127459,1
127479,0
127486,0
127502,1
127535,1
127547,0
127549,0
127555,0
127556,1
127566,1
127583,1
127609,0
127613,0
127615,1
127621,1
127623,0
127625,0
127630,0
127638,1
127640,0
127642,1
127652,0
127656,0
127657,1
127664,1
127671,0
127673,0
127675,1
127685,1
127687,1
127688,0
127690,1
127691,0
127735,0
127738,0
127741,0
127757,0
127778,0
127782,1
127790,1
127801,1
127808,1
127813,1
127824,0
127825,1
127828,0
127834,0
127838,0
127843,1
127845,0
127846,1
127850,0
127862,1
127865,1
127888,0
127890,0
127898,0
127911,0
127912,1
127916,1
127930,0
127941,0
127945,0
127946,0
127954,0
127958,0
127964,1
127967,1
127968,0
127972,1
127987,0
127992,1
128008,1
128010,0
128028,0
128032,1
128037,0
128044,1
128052,1
128058,0
128068,1
128080,0
128082,0
128084,0
128092,0
128099,0
128107,1
128125,0
128134,1
128143,0
128149,1
128155,0
128185,0
128193,0
128202,1
128203,0
128205,1
128212,1
128221,1
128224,0
128236,0
128247,1
128268,1
128292,0
128301,0
128310,0
128317,1
128323,0
128332,0
128338,1
128340,1
128343,1
128352,0
128362,0
128369,1
128379,0
128384,0
128396,0
128397,1
128400,1
128410,1
128418,1
128422,0
128431,1
128434,0
128440,1
128443,0
128452,0
128457,0
128477,0
128485,0
128493,0
128496,1
128502,1
128504,1
128514,0
128516,0
128522,1
128525,0
128540,0
128541,1
128557,1
128595,0
128602,0
128618,1
128635,0
128636,0
128643,0
128650,0
128653,0
128654,1
128658,0
128673,1
128675,0
128681,0
128692,0
128703,1
128704,1
128709,0
128724,1
128726,1
128734,0
128745,0
128748,1
128750,0
128751,0
128758,0
128766,0
128768,1
128769,1
128771,0
128774,0
128783,1
128785,0
128787,0
128797,0
128803,1
128816,0
128831,1
128837,0
128839,0
128852,1
128854,0
128859,0
128869,1
128870,0
128877,1
128881,1
128894,1
128897,0
128906,1
128908,0
128910,0
128916,0
128921,0
128924,0
128930,1
128935,0
128951,1
128952,0
128957,1
128961,0
128968,1
128987,0
129003,0
129004,0
129009,1
129014,1
129017,0
129031,0
129072,0
129079,0
129087,1
129088,0
129106,0
129108,1
129114,1
129115,1
129134,0
129143,1
129149,0
129150,0
129156,0
129174,1
129175,0
129188,0
129189,1
129198,1
129218,1
129221,0
129267,1
129301,1
129317,0
129329,0
129344,0
129353,1
129356,1
129360,0
129362,1
129375,0
129387,1
129388,1
129391,0
129392,0
129393,1
129398,1
129408,0
129414,0
129422,0
129423,0
129428,1
129430,1
129447,0
129462,0
129463,1
129474,0
129478,0
129490,1
129508,0
129520,0
129537,0
129548,1
129560,0
129565,1
129570,1
129581,1
129589,0
129591,0
129593,1
129599,1
129609,1
129615,0
129617,0
129618,1
129637,0
129648,0
129655,0
129656,0
129658,1
129664,1
129665,0
129672,1
129687,1
129690,0
129699,1
129701,0
129703,0
129707,0
129713,0
129715,0
129720,1
129729,1
129750,0
129755,1
129758,0
129774,1
129778,1
129782,1
129787,1
129788,0
129795,0
129807,0
129818,1
129821,0
129823,1
129824,0
129827,0
129851,0
129857,0
129873,1
129875,0
129882,1
129904,1
129908,1
129930,1
129933,0
129954,1
129967,1
129979,1
129980,0
129985,0
129991,0
130000,0
130009,0
130011,0
130013,1
130026,1
130029,1
130062,1
130065,0
130068,0
130078,0
130100,1
130101,1
130115,1
130133,0
130147,0
130150,0
130160,1
130161,1
130163,0
130186,0
130194,1
130206,1
130207,1
130211,1
130213,0
130225,1
130230,1
130235,1
130236,0
130240,0
130249,1
130253,0
130265,0
130275,1
130282,0
130293,0
130303,0
130307,0
130334,1
130341,0
130346,0
130352,1
130354,1
130359,0
130363,0
130379,0
130382,0
130384,0
130385,0
130387,0
130397,1
130401,1
130402,0
130437,0
130441,0
130442,1
130448,0
130469,1
130476,0
130477,0
130494,0
130502,0
130504,0
130513,0
130518,0
130519,1
130529,1
130534,0
130544,0
130550,1
130555,1
130557,1
130563,0
130601,0
130629,1
130642,1
130646,0
130654,0
130656,0
130657,0
130667,1
130677,1
130688,0
130691,0
130704,0
130711,1
130718,1
130726,0
130727,1
130738,0
130739,1
130756,1
130764,0
130776,0
130781,0
130789,1
130802,0
130827,1
130843,1
130847,1
130862,0
130863,1
130867,0
130868,1
130869,0
130875,0
130886,1
130890,0
130922,1
130924,0
130927,0
130932,1
130933,0
130937,0
130939,1
130951,0
130985,0
130986,0
131004,1
131010,0
131013,0
131015,0
131027,0
131031,1
131032,0
131035,1
131036,1
131038,0
131043,0
131050,1
131070,1
131071,1
131073,0
131074,0
131078,0
131086,0
131087,0
131088,1
131096,0
131101,0
131118,0
131128,1
131132,1
131137,1
131141,1
131145,1
131166,1
131169,1
131183,1
131185,0
131188,0
131190,0
131196,1
131209,1
131216,0
131221,0
131230,1
131236,0
131238,0
131240,0
131243,0
131245,1
131265,0
131274,1
131278,1
131281,0
131284,0
131285,0
131287,0
131315,1
131318,1
131359,0
131363,0
131364,0
131369,0
131370,1
131384,0
131385,0
131388,0
131408,1
131410,0
131411,0
131438,0
131447,0
131453,0
131458,1
131484,0
131486,0
131493,1
131511,0
131521,1
131526,1
131528,1
131529,0
131532,0
131533,1
131539,0
131541,1
131548,0
131562,0
131563,0
131565,0
131566,0
131582,1
131604,1
131606,1
131643,0
131645,1
131652,1
131654,1
131658,1
131661,1
131664,0
131673,1
131674,1
131681,0
131683,1
131698,1
131699,0
131700,0
131704,0
131707,0
131718,0
131722,0
131725,0
131728,0
131730,0
131736,0
131738,1
131750,0
131764,0
131777,1
131778,0
131781,1
131785,1
131790,1
131797,0
131828,1
131849,1
131856,0
131865,1
131868,0
131873,0
131878,1
131882,1
131898,1
131909,0
131911,0
131927,1
131930,1
131941,1
131959,1
131966,0
131970,0
131979,0
131991,1
132000,0
132007,1
132013,1
132014,0
132024,0
132026,1
132060,1
132064,0
132084,0
132087,1
132098,0
132106,0
132107,0
132127,1
132139,0
132154,0
132167,1
132171,1
132184,1
132202,1
132206,0
132239,1
132242,0
132255,1
132260,1
132264,0
132272,1
132293,0
132295,0
132296,0
132308,1
132310,1
132312,1
132327,1
132335,1
132341,1
132345,1
132348,1
132350,0
132353,0
132362,0
132374,1
132380,1
132386,0
132388,0
132392,0
132396,1
132397,0
132403,1
132411,0
132422,1
132433,1
132434,1
132453,0
132454,1
132459,0
132467,1
132468,1
132476,1
132480,1
132504,0
132515,0
132521,1
132523,1
132538,1
132542,0
132546,1
132551,1
132555,0
132556,1
132567,0
132569,1
132586,0
132588,1
132599,1
132611,0
132616,0
132620,1
132629,1
132635,1
132646,1
132649,0
132651,0
132658,0
132667,0
132671,0
132677,1
132684,0
132695,1
132723,1
132729,0
132734,0
132735,0
132739,1
132741,1
132750,1
132758,1
132784,0
132790,0
132795,0
132798,1
132810,0
132820,1
132821,1
132834,1
132839,1
132848,1
132869,1
132887,1
132892,0
132897,0
132914,1
132917,0
132923,1
132925,1
132931,0
132936,1
132940,0
132970,0
132979,1
132983,0
132995,0
133007,0
133023,1
133033,0
133034,1
133040,1
133044,0
133045,1
133047,0
133050,0
133055,1
133060,0
133066,0
133097,0
133101,0
133102,0
133116,1
133118,0
133120,1
133131,0
133143,0
133154,1
133157,1
133165,1
133171,1
133179,1
133192,1
133202,1
133210,1
133213,0
133223,1
133236,1
133242,0
133252,1
133257,0
133288,1
133293,0
133318,1
133328,0
133333,1
133337,1
133346,0
133352,0
133356,1
133358,0
133361,0
133364,1
133365,0
133371,1
133372,1
133376,0
133377,0
133378,0
133379,0
133391,0
133394,0
133400,0
133413,0
133424,1
133427,0
133445,0
133450,1
133451,1
133471,1
133482,1
133485,1
133493,0
133494,0
133495,0
133497,0
133498,0
133499,0
133511,1
133517,0
133523,0
133527,1
133553,0
133565,1
133569,1
133571,0
133578,0
133579,0
133587,0
133591,1
133599,1
133617,0
133622,0
133630,1
133635,0
133639,1
133644,1
133646,0
133654,0
133658,0
133665,1
133689,0
133694,0
133702,1
133707,0
133733,0
133734,0
133745,1
133755,0
133765,1
133767,1
133769,0
133787,1
133792,0
133810,0
133814,0
133830,1
133859,1
133866,0
133883,0
133885,1
133903,0
133904,1
133905,1
133906,1
133908,1
133909,0
133911,0
133919,0
133928,0
133930,0
133945,1
133956,1
133964,0
133969,0
133972,1
133978,0
133982,0
133983,0
133984,1
134000,0
134005,1
134027,0
134030,1
134038,0
134041,1
134045,1
134047,1
134051,1
134054,0
134091,1
134111,0
134113,1
134125,1
134131,0
134150,0
134178,0
134185,0
134187,0
134224,1
134230,1
134254,0
134264,1
134269,0
134274,0
134317,0
134329,1
134336,0
134339,0
134347,0
134352,1
134358,1
134365,1
134366,0
134376,0
134415,1
134424,1
134426,1
134427,1
134429,1
134431,1
134432,0
134459,0
134461,0
134476,1
134490,1
134495,0
134498,0
134508,0
134510,1
134521,0
134539,0
134551,0
134556,1
134567,0
134578,0
134582,0
134596,1
134610,1
134616,0
134619,1
134622,0
134631,1
134638,0
134649,1
134653,1
134664,1
134670,1
134672,0
134679,0
134681,0
134683,1
134689,1
134691,1
134692,1
134695,1
134707,0
134711,1
134716,1
134722,1
134723,0
134729,1
134738,0
134743,0
134753,1
134772,0
134778,1
134779,1
134803,1
134804,0
134810,0
134826,0
134835,1
134836,1
134839,1
134844,1
134853,0
134861,0
134886,0
134897,0
134906,0
134925,0
134931,0
134932,1
134942,0
134944,0
134946,0
134949,1
134953,0
134967,1
134969,0
134977,0
134983,0
135001,0
135006,1
135010,0
135011,0
135012,0
135026,1
135027,0
135069,1
135075,0
135085,0
135088,0
135104,0
135117,1
135124,0
135133,0
135136,1
135153,0
135167,0
135172,0
135179,0
135187,0
135199,1
135232,1
135236,0
135237,0
135238,1
135255,1
135256,1
135258,1
135261,1
135269,0
135290,1
135291,0
135297,0
135308,0
135309,0
135312,0
135321,0
135336,1
135338,1
135345,1
135346,0
135349,0
135355,0
135360,0
135362,0
135363,1
135382,1
135385,0
135387,1
135391,0
135398,1
135423,0
135426,0
135428,1
135444,1
135449,0
135455,0
135467,0
135470,1
135473,0
135491,1
135498,1
135500,0
135513,0
135528,0
135530,0
135531,1
135534,0
135536,1
135541,0
135546,1
135548,1
135550,1
135567,0
135569,0
135587,1
135597,1
135619,0
135624,1
135626,1
135629,1
135636,0
135647,1
135653,0
135665,1
135668,0
135671,1
135672,0
135685,1
135707,0
135712,0
135714,0
135715,1
135723,0
135725,1
135748,0
135766,0
135780,1
135783,0
135784,0
135788,1
135795,1
135802,0
135805,0
135806,1
135807,0
135816,1
135819,1
135824,0
135835,1
135849,1
135851,0
135853,0
135876,1
135884,1
135888,1
135915,1
135917,1
135925,1
135934,1
135941,0
135943,0
135944,1
135946,0
135953,1
135954,0
135962,0
135964,1
135995,1
135998,1
136006,1
136013,1
136020,1
136027,1
136040,0
136044,1
136046,0
136056,0
136057,1
136060,0
136064,0
136068,1
136071,1
136078,0
136095,0
136108,0
136122,0
136123,0
136126,1
136128,0
136133,1
136144,1
136146,1
136163,0
136165,1
136178,0
136207,0
136211,0
136212,0
136213,0
136219,0
136222,0
136230,1
136232,0
136237,1
136243,0
136248,0
136259,1
136263,1
136264,0
136282,0
136283,0
136285,1
136292,1
136301,0
136306,0
136309,0
136335,0
136341,1
136342,1
136343,1
136350,1
136375,0
136381,1
136382,1
136393,1
136403,0
136404,0
136423,0
136436,0
136466,0
136470,1
136472,0
136473,0
136477,1
136486,0
136487,1
136498,1
136512,0
136517,1
136519,0
136521,0
136524,1
136536,1
136550,0
136552,0
136560,1
136562,0
136573,1
136585,0
136599,1
136600,1
136623,0
136627,0
136639,1
136640,1
136642,0
136647,1
136651,1
136656,1
136658,0
136667,1
136669,1
136675,0
136677,0
136680,1
136682,0
136687,0
136689,1
136700,0
136706,1
136712,1
136719,0
136731,0
136744,0
136745,1
136751,1
136766,1
136767,0
136799,0
136800,1
136801,0
136812,0
136826,0
136830,0
136839,1
136853,1
136862,0
136864,0
136866,0
136867,0
136876,1
136894,1
136910,1
136912,1
136919,1
136924,0
136929,1
136934,0
136936,0
136947,0
136949,1
136962,0
136975,0
136976,0
136985,1
136992,0
137001,0
137003,0
137005,1
137009,1
137012,1
137032,1
137037,0
137045,0
137049,0
137054,1
137055,1
137063,0
137087,1
137089,0
137094,1
137104,0
137106,0
137120,1
137133,0
137136,0
137146,0
137148,1
137150,1
137153,0
137158,1
137181,0
137185,0
137199,0
137201,1
137203,1
137208,0
137210,0
137215,0
137216,1
137227,1
137239,1
137240,1
137242,1
137259,0
137260,1
137277,0
137279,0
137291,0
137300,0
137306,0
137307,0
137314,1
137338,0
137357,1
137369,0
137379,1
137396,1
137407,0
137409,1
137423,0
137426,0
137430,1
137439,0
137443,0
137445,0
137450,0
137463,0
137466,0
137475,0
137484,0
137488,1
137489,0
137493,1
137507,0
137518,1
137519,0
137527,1
137536,0
137538,0
137539,1
137559,0
137563,0
137567,0
137573,1
137577,0
137579,1
137584,0
137585,1
137588,0
137590,1
137592,1
137597,1
137598,0
137606,0
137611,1
137612,0
137620,1
137625,1
137635,1
137643,1
137647,0
137652,0
137653,0
